date,open,high,low,close,volume,log_close,log_return,pct_return,cum_log_return,cum_pct_return,slope,slope_zscore,slope_fast,slope_slow,slope_fast_zscore,slope_slow_zscore,sma_fast,sma_slow,volatility,vol_percentile,vol_trend,rsi,returns_zscore,ulcer_index,trend_signal,regime_signal,vol_adj_signal,vol_mom_signal,mr_signal,ulcer_signal,raw_signal,constrained_signal,signal,exposure,asset_return,position_change,transaction_costs,gross_return,strategy_return,equity,bh_equity,peak,drawdown,bh_drawdown
2011-09-16,173.72,177.4,173.71,176.03,20699000,5.170654435057881,0.009302923583001999,0.009346330275229242,0.24340074990067606,0.27557971014492666,1.0437008721203624,,-0.020100533450265683,,-0.8491778084095519,,178.0425,158.0785,0.3521316204411343,85.39325842696628,0.00208964012982589,46.500275854683416,0.4409239199546905,0.034143123047921664,1.7037325198596551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009302923583001999,0.0,0.0,0.0,0.0,100000.0,126036.74069862875,100000.0,0.0,-0.05046142249439108
2011-09-19,176.83,176.86,172.2,173.31,18301000,5.155081898461284,-0.015572536596597075,-0.015451911605976254,0.22782821330407899,0.25586956521739035,1.0236420410176796,,-0.07329944959538313,0.4223441376807663,-0.9374989562396111,,177.7105,158.31959999999998,0.35252493936786133,86.59217877094973,0.002231502350370816,40.20349656882944,-0.6165934033017987,0.03369732543652875,1.6821256511617562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015572536596597075,0.0,0.0,-0.0,-0.0,100000.0,124074.02894158354,100000.0,0.0,-0.06524814674247789
2011-09-20,173.18,176.37,172.84,175.78,12677400,5.169233213136499,0.014151314675214799,0.014251918527494079,0.24197952797929378,0.273768115942028,1.0012192971124614,,0.03999020213008707,0.4268472198530601,-0.7340891197911306,,177.27,158.57920000000001,0.3430528347948361,83.88888888888889,-0.001691348772116063,47.63355140735569,0.7679908872688089,0.034506739987042755,1.6540454193045608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014151314675214799,0.0,0.0,0.0,0.0,100000.0,125829.83956815761,100000.0,0.0,-0.05202017912379043
2011-09-21,174.79,176.73,173.14,173.59,16434900,5.156696196880458,-0.012537016256040978,-0.012458755262259591,0.2294425117232528,0.25789855072463674,0.9694921947214582,,-0.025353990883598937,0.4295246034154497,-0.8450823299001126,,177.06599999999997,158.7914,0.31880164933510197,79.55801104972376,-0.0051180520044549664,42.26132390505221,-0.5664317367936288,0.03591485000312792,1.6360747598120526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012537016256040978,0.0,0.0,-0.0,-0.0,100000.0,124252.30882399659,100000.0,0.0,-0.06390501754851428
2011-09-22,169.3,170.32,167.48,169.05,32476200,5.130194529153895,-0.026501667726562594,-0.02615358027536141,0.2029408439966902,0.2249999999999992,0.9258591580421478,,-0.31445641249659684,0.43070821961601113,-1.3447078975493756,,176.93599999999998,158.9778,0.30885881330561465,78.02197802197803,-0.010443843342436726,33.28253965049207,-1.3228902325583616,0.040293397381234594,1.6217675544499972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.026501667726562594,0.0,0.0,-0.0,-0.0,100000.0,120959.4154212848,100000.0,0.0,-0.08871309573394597
2011-09-23,164.51,165.72,158.55,159.8,52986800,5.073923033332174,-0.056271495821721196,-0.05471753918958888,0.14666934817496902,0.15797101449275286,0.8596863795002336,,-0.783928078415148,0.4289723172877727,-2.135835523612976,,176.30800000000002,159.077,0.36540850529621566,89.07103825136612,-0.007115741218603246,22.196222564975102,-2.280262267818791,0.052527298998394006,1.5887552875143973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.056271495821721196,0.0,0.0,-0.0,-0.0,100000.0,114152.84818180813,100000.0,0.0,-0.1399925729597424
2011-09-26,157.12,158.8,154.19,157.58,42373700,5.059933265817542,-0.013989767514631879,-0.013892365456821043,0.13267958066033714,0.14188405797101367,0.7831439882727562,1.2093956180165626,-1.1588408938398846,0.42640745831977345,-2.7181674121494113,,175.3135,159.1755,0.3452884013764237,83.69565217391305,-0.005755099970756816,20.321702570974452,-0.36992807607236183,0.06341753747836276,1.5346990280201613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013989767514631879,0.0,0.0,-0.0,-0.0,100000.0,112555.87637461157,100000.0,0.0,-0.15202387692489233
2011-09-27,161.6,162.29,159.91,160.63,25124100,5.079103583569675,0.01917031775213296,0.019355248127934876,0.1518498984124701,0.16398550724637584,0.7103104883466047,0.9372413163281853,-1.5007813663822254,0.4248359151880751,-3.1899026430631854,,174.65050000000002,159.3471,0.35183541509137656,84.32432432432432,-0.003084583154682907,29.729325461954545,1.0438890185484837,0.06980629758207459,1.4888939370198266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01917031775213296,0.0,0.0,0.0,0.0,100000.0,114713.60828958268,100000.0,0.0,-0.13576790519932064
2011-09-28,160.73,161.29,155.56,156.22,21989900,5.051265270182151,-0.02783831338752396,-0.027454398306667516,0.12401158502494614,0.1320289855072454,0.6324201062582633,0.6499234032817819,-1.795417843393849,0.4221545038133023,-3.5283022807556046,,173.50650000000002,159.4563,0.3380701963646793,80.10752688172043,-0.0027011114948941044,24.836902987344516,-0.986285993204577,0.07853435546634785,1.413971629620065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02783831338752396,0.0,0.0,-0.0,-0.0,100000.0,111520.17491220361,100000.0,0.0,-0.15982666909393828
2011-09-29,158.12,158.2,156.14,157.7,17340700,5.060694493968993,0.009429223786841412,0.009473818973242842,0.13344080881178755,0.1427536231884048,0.561320365065081,0.38864290502289245,-2.0350922339071986,0.4200255690854047,-3.734493417693501,,172.50549999999998,159.5595,0.34291879369146155,82.35294117647058,-7.402350670712391e-05,29.33972960562481,0.7131315330659396,0.0843155411712565,1.340678285863591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009429223786841412,0.0,0.0,0.0,0.0,100000.0,112571.72359819847,100000.0,0.0,-0.15190448673708912
2011-09-30,157.3,160.0,156.33,158.06,16770700,5.06297470777683,0.0022802138078370504,0.0022828154724161553,0.1357210226196246,0.14536231884057882,0.49104729517345724,0.13075017504706474,-2.2179111299503114,0.41743260385494463,-3.825706333089917,,171.51500000000001,159.6611,0.34333535112337477,82.97872340425532,0.0021595036554868086,30.50816057071222,0.37840253672508506,0.08920280334745304,1.2612357849475895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022802138078370504,0.0,0.0,0.0,0.0,100000.0,112828.4111967191,100000.0,0.0,-0.14997064763738238
2011-10-03,161.09,161.56,159.93,160.96,14200300,5.081155886911374,0.018181179134544756,0.018347462988738572,0.15390220175416935,0.16637681159420215,0.43061109664133856,-0.09110159456634198,-2.1721832385347826,0.4151194395808708,-3.600721890577254,,170.401,159.80530000000002,0.329590724598147,77.77777777777779,0.002601784209470338,39.76605963354065,1.1878869768679257,0.09225384097417923,1.1607633856425859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018181179134544756,0.0,0.0,0.0,0.0,100000.0,114879.76475215271,100000.0,0.0,-0.13451611171245664
2011-10-04,160.95,161.03,155.27,157.64,24048200,5.060313952326803,-0.020841934584571398,-0.020626242544731777,0.13306026716959796,0.14231884057970912,0.3643929036829568,-0.33408855266208975,-2.1597489957621603,0.4119998580004265,-3.445669767960475,,169.138,159.9158,0.3329298618984999,77.89473684210526,0.0025311313508664924,33.81521304411815,-0.6394365979380459,0.09598438723369497,1.0405124192527613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.020841934584571398,0.0,0.0,-0.0,-0.0,100000.0,112485.4482100974,100000.0,0.0,-0.15255447029614608
2011-10-05,157.95,160.32,156.44,159.46,15141800,5.07179310707435,0.011479154747546794,0.01154529307282437,0.14453942191714475,0.1555072463768108,0.3056807685816508,-0.5488245265929422,-2.178339505971085,0.4094284342225881,-3.34601683240069,,168.257,160.0541,0.3257059121855072,76.96335078534031,-0.0031318430896049294,39.538268886833926,0.8148918691014562,0.09838533853433891,0.9437939478555808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011479154747546794,0.0,0.0,0.0,0.0,100000.0,113776.68607694826,100000.0,0.0,-0.14282651192055884
2011-10-06,160.02,161.11,158.77,160.49,12399200,5.078231635333065,0.006438528258715159,0.0064593001379655846,0.1509779501758599,0.16297101449275275,0.252841495470129,-0.740716194679203,-2.029147056951344,0.4061717276578521,-3.0520011572577115,,167.19099999999997,160.2053,0.30722192256140746,73.95833333333334,-0.013981970662178059,42.76980333656899,0.6549346151713039,0.10054615380390826,0.8207244958826703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006438528258715159,0.0,0.0,0.0,0.0,100000.0,114509.24048543767,100000.0,0.0,-0.13730757619493783
2011-10-07,161.02,161.58,158.23,159.18,12977900,5.070035637377703,-0.008195997955361634,-0.008162502336594213,0.14278195222049828,0.1534782608695644,0.19715794843762577,-0.9411867140761092,-1.886560913201868,0.40236932037455125,-2.7932742232107275,,166.115,160.34969999999998,0.3072998842421857,74.09326424870466,-0.013851129418566562,39.65913686377605,-0.09587059217689811,0.1026488183738655,0.6896271271505181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008195997955361634,0.0,0.0,-0.0,-0.0,100000.0,113570.722984549,100000.0,0.0,-0.14437820153655018
2011-10-10,162.05,163.32,161.14,163.27,8984400,5.095405272138073,0.02536963476037002,0.02569418268626711,0.1681515869808683,0.18311594202898474,0.1533609274447842,-1.0951815678421002,-1.6943362017685473,0.39940280588026866,-2.4952775215058587,,165.445,160.5264,0.3205609727235441,76.28865979381443,-0.01331519475877548,52.18665961141748,1.4516370496050295,0.1032997839483774,0.5943250967698473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02536963476037002,0.0,0.0,0.0,0.0,100000.0,116451.97074613818,100000.0,0.0,-0.12267138901652143
2011-10-11,162.2,162.51,161.21,162.1,8263300,5.08821342874163,-0.007191843396443076,-0.00716604397623577,0.16095974358442522,0.17463768115941947,0.10963675253001938,-1.2459591540617763,-1.456216741579478,0.39589211232524746,-2.1609197789908148,,164.623,160.6909,0.31608985521308,75.38461538461539,-0.01130583578375027,48.83979622419483,-0.11861724245247875,0.10292460129355802,0.4798595683016214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007191843396443076,0.0,0.0,-0.0,-0.0,100000.0,115614.46640932478,100000.0,0.0,-0.1289809989939335
2011-10-12,163.7,164.0,162.5,163.26,10875000,5.09534402202321,0.0071305932815795,0.007156076495990149,0.16809033686600472,0.18304347826086875,0.06312978335442108,-1.4031341017798193,-1.1855724873286446,0.39297910567953703,-1.802968570159816,,163.9255,160.8486,0.3187094291436004,75.51020408163265,-0.010257894181701411,52.33669209537053,0.5593601451190482,0.1008222513448667,0.3779841191270685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0071305932815795,0.0,0.0,0.0,0.0,100000.0,116438.86614675651,100000.0,0.0,-0.12277011675723158
2011-10-13,162.3,162.48,160.82,162.3,8334900,5.089446474520545,-0.00589754750266458,-0.0058801911062108525,0.16219278936334014,0.17608695652173845,0.017168074647822683,-1.553552201589826,-0.968688290308162,0.38850875937794005,-1.5211692775402599,,163.32049999999998,160.9933,0.31571797400382773,74.61928934010153,-0.007992784588615482,49.12999245743154,-0.11576094271088962,0.09501719710496222,0.2871082267235027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00589754750266458,0.0,0.0,-0.0,-0.0,100000.0,115752.16240249961,100000.0,0.0,-0.1279436216644127
2011-10-14,163.33,163.82,162.25,163.4,9744900,5.096201182425903,0.006754707905357371,0.0067775723967959944,0.1689474972686975,0.18405797101449206,-0.029826008091990267,-1.7020879056165203,-0.6632230769891216,0.3850827059246388,-1.1385112830225872,,162.68900000000002,161.1414,0.31446431711471456,74.24242424242425,-0.004785282809114595,52.94200881609754,0.5289092946837551,0.08808866869980228,0.19149136252691634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006754707905357371,0.0,0.0,0.0,0.0,100000.0,116534.034448942,100000.0,0.0,-0.12205313555175194
2011-10-17,164.0,164.16,161.95,162.62,8765600,5.091416190779691,-0.004784991646211267,-0.004773561811505567,0.16416250562248624,0.17840579710144855,-0.07600738978023006,-1.8412638778993031,-0.4087322729518361,0.3811692141034858,-0.8222592125270695,,162.1545,161.2818,0.31138913946758273,73.86934673366834,-0.0038297342886882413,49.88356662875233,-0.08165441663027363,0.08241282630901853,0.1081150215794441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004784991646211267,0.0,0.0,-0.0,-0.0,100000.0,115976.42006760451,100000.0,0.0,-0.12625410396395415
2011-10-18,159.96,162.03,158.3,161.84,15390700,5.08660819285949,-0.004807997920201146,-0.004796458000245973,0.1593545077022851,0.17275362318840504,-0.12142151690842055,-1.9707218266155264,-0.09111697275602708,0.3772508292303672,-0.43059059089313273,,161.4575,161.418,0.30458891392419424,71.0,-0.002642221634788383,46.76625405734145,-0.03527056810446234,0.07407737541172116,0.004894116041163881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004807997920201146,0.0,0.0,-0.0,-0.0,100000.0,115418.8056811271,100000.0,0.0,-0.13045507241487977
2011-10-19,161.09,161.43,159.55,159.87,8535800,5.074360984976801,-0.012247207882689182,-0.012172516065249606,0.14710729981959592,0.1584782608695645,-0.17112434838809398,-2.1073035271603238,0.1638347852219833,0.372527911059394,-0.11629379699402016,,160.7715,161.5197,0.30448455628846777,70.64676616915423,-0.0018905183850997861,39.56155651232164,-0.4238863551016766,0.06743594562682384,-0.09257883742545685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012247207882689182,0.0,0.0,-0.0,-0.0,100000.0,114005.24757437862,100000.0,0.0,-0.14110456990635267
2011-10-20,157.6,158.42,156.05,157.77,17367400,5.061138276269363,-0.013222708707438358,-0.013135672734096437,0.13388459111215756,0.14326086956521666,-0.2280479281722368,-2.258995023918069,0.29693676267312075,0.36771123768825364,0.04793801913182164,,160.2075,161.601,0.295038490998743,70.29702970297029,-0.005919681993444837,33.25928568697671,-0.5256679918263,0.06076635318485049,-0.17203560964647435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013222708707438358,0.0,0.0,-0.0,-0.0,100000.0,112497.78939458322,100000.0,0.0,-0.15246149398863096
2011-10-21,159.99,160.45,158.94,159.52,13335500,5.072169306213528,0.011031029944165383,0.011092096089243775,0.14491562105632294,0.15594202898550646,-0.28011291157512386,-2.383321934966736,0.272017813009912,0.36312273537655454,0.01703640553097679,,160.1935,161.6971,0.2232139889332575,69.45812807881774,-0.02266660191467409,42.124426885740235,0.7907396349049961,0.055966069116212436,-0.18544316672649647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011031029944165383,0.0,0.0,0.0,0.0,100000.0,113738.75587804728,100000.0,0.0,-0.14311227134998636
2011-10-24,160.55,161.33,160.22,161.02,10199700,5.081528580871835,0.00935927465830666,0.009403209628886744,0.1542748957146296,0.16681159420289782,-0.32588048498544164,-2.4770328782561006,0.22579227375598007,0.35887618330305393,-0.040249775105783085,,160.3655,161.81230000000002,0.21927898952998867,67.64705882352942,-0.03483172719925535,48.84469502700389,0.5993876959295875,0.048659760233470184,-0.17834945615524425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00935927465830666,0.0,0.0,0.0,0.0,100000.0,114803.268133604,100000.0,0.0,-0.13509242374621844
2011-10-25,161.24,166.34,160.41,165.59,22130700,5.109514853654393,0.027986272782558608,0.028381567507141936,0.1822611684971882,0.1999275362318833,-0.3618668037036791,-2.5314938482306206,0.34841151408085624,0.356341579716108,0.11210566213130346,,160.6135,161.966,0.23085303375287067,69.7560975609756,-0.04209899861875524,63.67305259946903,1.8199029070980486,0.041651649040237125,-0.16662324576546705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027986272782558608,0.0,0.0,0.0,0.0,100000.0,118016.18371192027,100000.0,0.0,-0.11088688438547842
2011-10-26,167.03,168.05,166.42,167.4,17116200,5.120386158055375,0.010871304400981607,0.010930611751917452,0.19313247289816982,0.21304347826086878,-0.3838752276278552,-2.537531710286542,0.3878759956857513,0.3541737221621162,0.16093046882527762,,161.1725,162.1352,0.20500490712954533,64.56310679611651,-0.051078833645969844,67.9223333278434,0.5741989499384016,0.03456037049535805,-0.1186133847595673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010871304400981607,0.0,0.0,0.0,0.0,100000.0,119299.17356929471,100000.0,0.0,-0.10122106505872787
2011-10-27,167.63,170.29,166.65,169.55,15879700,5.133147868571648,0.012761710516272728,0.012843488649940227,0.20589418341444254,0.22862318840579632,-0.4011916787898143,-2.528144619700284,0.4846078417596494,0.35240146388789184,0.2811939270816724,,161.76500000000001,162.3265,0.20662759135609673,64.73429951690821,-0.05588718850845361,72.35452353376832,0.7021220576525812,0.023609422957790893,-0.06915397770615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012761710516272728,0.0,0.0,0.0,0.0,100000.0,120821.63508721664,100000.0,0.0,-0.08975110847288335
2011-10-28,169.64,169.94,168.75,169.62,9362800,5.133560640933554,0.0004127723619067325,0.00041285756414022323,0.20630695577634928,0.22913043478260775,-0.4212737315345578,-2.5270374117859324,0.5644425034276414,0.35033428782095105,0.380211789913987,,162.343,162.52460000000002,0.20689466466851922,64.90384615384616,-0.056078684657202706,72.49728096899796,-0.23912307816728556,0.017462847102268357,-0.022346456192462706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004127723619067325,0.0,0.0,0.0,0.0,100000.0,120871.50691890102,100000.0,0.0,-0.08937538288800469
2011-10-31,167.78,168.16,166.91,167.34,8441500,5.120027670867453,-0.013532970066101768,-0.01344181110718079,0.1927739857102475,0.21260869565217289,-0.44476701237522887,-2.5352512530166003,0.6411520741125705,0.3477331904919235,0.4751462227704744,,162.66199999999998,162.6924,0.2077312828494004,65.07177033492823,-0.05143438423669324,60.71440931671584,-1.1826950497394602,0.014040228350551458,-0.003737109369517422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013532970066101768,0.0,0.0,-0.0,-0.0,100000.0,119235.75643392293,100000.0,0.0,-0.10169883857283667
2011-11-01,164.03,167.41,163.61,167.38,15335300,5.120266676604728,0.0002390057372751997,0.00023903430142224735,0.1930129914475227,0.2128985507246366,-0.45468757546050165,-2.503249527251818,0.6210627444476188,0.3453825493521493,0.44842822461736714,,163.149,162.8738,0.189763390644826,62.857142857142854,-0.04737082931891757,60.84323701875914,-0.23077107068140057,0.014477042384227694,0.03378981933617252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002390057372751997,0.0,0.0,0.0,0.0,100000.0,119264.25446379898,100000.0,0.0,-0.10148413944145465
2011-11-02,168.65,169.74,167.3,169.06,14544600,5.130253681500782,0.009987004896053975,0.010037041462540364,0.20299999634357668,0.22507246376811496,-0.456712922381839,-2.450927402383774,0.6598826578881181,0.3434254560779041,0.4958430258412546,,163.629,163.0867,0.18895102398450003,62.55924170616114,-0.036723864635535224,66.21265526723012,0.5934720122017149,0.014416731475833342,0.06648000265448073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009987004896053975,0.0,0.0,0.0,0.0,100000.0,120455.34715705317,100000.0,0.0,-0.09251065714287428
2011-11-03,171.17,172.04,169.9,171.72,17610300,5.14586524335636,0.015611561855577882,0.01573405891399493,0.21861155819915457,0.24434782608695538,-0.43746474829349036,-2.3428029914357134,0.7583692782449376,0.34240054847547313,0.6182377897943215,,164.19050000000001,163.3172,0.19395392736380096,63.67924528301887,-0.019672100724181626,72.98134291353966,1.0009766257525237,0.014416731475833342,0.10684344358576649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015611561855577882,0.0,0.0,0.0,0.0,100000.0,122335.84326003063,100000.0,0.0,-0.07834333113358244
2011-11-04,171.03,171.34,170.16,170.85,11062300,5.140785978561301,-0.005079264795059046,-0.005066387141858919,0.21353229340409552,0.23804347826086825,-0.4295581774631807,-2.2729559684050784,0.7803295230662256,0.3411437190859634,0.6437238048917509,,164.774,163.5345,0.19178981442428017,62.91079812206573,-0.018878709870085674,67.85159532109802,-0.7132139452060079,0.014423867711319177,0.1512991919305014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005079264795059046,0.0,0.0,-0.0,-0.0,100000.0,121714.46711818608,100000.0,0.0,-0.08302466940488713
2011-11-07,172.83,175.0,172.71,174.98,20141400,5.164671681678119,0.023885703116818036,0.024173251390108286,0.23741799652091355,0.2679710144927523,-0.41374785228867256,-2.185730550161647,0.9624120849692201,0.34117883325406456,0.8708794312941477,,165.3595,163.7946,0.18960932443013556,62.149532710280376,-0.01804658854763776,76.78818699425865,1.7098065832271492,0.014196387536165287,0.19050150243475347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023885703116818036,0.0,0.0,0.0,0.0,100000.0,124621.70274479278,100000.0,0.0,-0.061122068892846174
