date,open,high,low,close,volume,log_close,log_return,pct_return,cum_log_return,cum_pct_return,slope,slope_zscore,slope_fast,slope_slow,slope_fast_zscore,slope_slow_zscore,sma_fast,sma_slow,volatility,vol_percentile,vol_trend,rsi,returns_zscore,ulcer_index,trend_signal,regime_signal,vol_adj_signal,vol_mom_signal,mr_signal,ulcer_signal,raw_signal,constrained_signal,signal,exposure,asset_return,position_change,transaction_costs,gross_return,strategy_return,equity,bh_equity,peak,drawdown,bh_drawdown
2015-10-05,109.14,109.38,108.46,108.77,5490200,4.689235561105759,-0.002020573795460834,-0.0020185338104413697,-0.23801812405144585,-0.21181159420290008,0.08008317213442621,0.9902174102734597,0.2692181052542469,-0.16841116924904928,0.6181028229961191,-1.381265362289932,107.7915,109.86519999999999,0.15526084897081224,62.15139442231076,0.03048733313247208,55.24388146464116,-0.2671087411195553,0.017342942958031998,-0.3730789756852106,-0.3730789756852106,-0.6007293176579477,-0.6007293176579477,-0.6007293176579477,-0.6007293176579477,-0.6007293176579477,-0.6007293176579477,-0.5469702855867491,-0.2318203938110873,-0.002020573795460834,0.0007294043048347854,7.294043048347854e-07,0.00046841021298809385,0.0004676808086832591,102119.96484940253,73101.90252835228,120782.53998688373,-0.15451384893468742,-0.4492631580683164
2015-10-06,109.8,110.26,109.63,109.86,7513800,4.699206827914474,0.009971266808714851,0.010021145536453169,-0.228046857242731,-0.20391304347826233,0.10403371297047243,1.0916712681720848,0.3281506747089046,-0.16489150651020215,0.7153352906909294,-1.292565084654422,107.9085,109.792,0.15877384411133044,65.73705179282868,0.032522861622504846,62.38944672200237,0.8893157675617304,0.01678401138481585,-0.3397766384050303,-0.3397766384050303,-0.5350009633085131,-0.5350009633085131,-0.5350009633085131,-0.5350009633085131,-0.5350009633085131,-0.5350009633085131,-0.5439779550171902,-0.24129382634694763,0.009971266808714851,0.009473432535860332,9.473432535860333e-06,-0.002406005121801124,-0.0024154785543369843,101873.29626433917,73830.82110268714,120782.53998688373,-0.1565561026005745,-0.44377161407602655
2015-10-07,109.75,110.14,109.34,109.7,5355400,4.697749367281185,-0.0014574606332891094,-0.0014563990533406068,-0.2295043178760201,-0.20507246376811739,0.12656231029676215,1.1858766521708106,0.3219031309000815,-0.16136453197898673,0.6991466942096037,-1.2047145819623966,108.08699999999999,109.7137,0.15024368465900848,59.76095617529881,0.025060522361928374,60.746782322401835,-0.328776311446393,0.016781425896301952,-0.2943814320117556,-0.2943814320117556,-0.48983994316291013,-0.48983994316291013,-0.48983994316291013,-0.48983994316291013,-0.48983994316291013,-0.48983994316291013,-0.5304434520536201,-0.23164171399159175,-0.0014574606332891094,0.009652112355355874,9.652112355355874e-06,0.00033760867917036007,0.0003279565668150042,101906.70628083216,73723.21558740658,120782.53998688373,-0.15627948963568217,-0.4445822950516286
2015-10-08,109.16,110.27,109.06,109.14,5038100,4.6926314617580855,-0.005117905523099431,-0.005104831358249795,-0.23462222339911953,-0.20913043478261018,0.14486585270515864,1.2600427151585116,0.29405559436618517,-0.15763434175313837,0.6460523687020729,-1.113415035018249,108.225,109.62989999999999,0.1521116442344157,60.95617529880478,0.021197215060162755,54.90840097889504,-0.6677635490500149,0.017096186779871413,-0.2549048467360101,-0.2549048467360101,-0.4189436776049911,-0.4189436776049911,-0.4189436776049911,-0.4189436776049911,-0.4189436776049911,-0.4189436776049911,-0.5025685084414628,-0.22697878352932452,-0.005117905523099431,0.004662930462267234,4.662930462267234e-06,0.0011616559698511201,0.001156993039388853,102024.61163066614,73345.90713517115,120782.53998688373,-0.15530331087800095,-0.44742487039141104
2015-10-09,110.54,111.05,110.23,110.87,7905200,4.70835834378426,0.01572688202617467,0.015851200293201417,-0.21889534137294486,-0.19659420289855223,0.1682429463883503,1.3565677059215233,0.3048813095509007,-0.15347920967838058,0.6608007093626177,-1.0138160702522248,108.4605,109.57970000000002,0.15983397896353782,67.33067729083665,0.019395681976679593,66.41447776201645,1.346397902052112,0.017015003217370813,-0.20356406345113431,-0.20356406345113431,-0.3183992300069886,-0.3183992300069886,-0.3183992300069886,-0.3183992300069886,-0.3183992300069886,-0.3183992300069886,-0.4565261888328443,-0.21873046372650828,0.01572688202617467,0.008248319802816234,8.248319802816234e-06,-0.003439948198557274,-0.0034481965183600903,101672.81072005426,74499.40956378874,120782.53998688373,-0.15821599106050158,-0.43873458651745867
2015-10-12,111.67,111.73,111.01,111.31,6257900,4.712319101505135,0.003960757720874675,0.003968611887796403,-0.2149345836520702,-0.1934057971014509,0.18877394865553745,1.438931572756428,0.3157634904613174,-0.14955202476088664,0.6758516465689662,-0.9201817901036267,108.715,109.53200000000001,0.15983607831186242,67.33067729083665,0.01748763148540193,68.7542674494298,0.16093627891936377,0.01665635956813026,-0.148904099096411,-0.148904099096411,-0.23290126449536297,-0.23290126449536297,-0.23290126449536297,-0.23290126449536297,-0.23290126449536297,-0.23290126449536297,-0.400619957748474,-0.18871882654808517,0.003960757720874675,0.030011637178423117,3.0011637178423117e-05,-0.0007474695493247369,-0.00077748118650316,101593.76202254051,74794.48367541912,120782.53998688373,-0.1588704622905513,-0.4365115501975477
2015-10-13,111.37,111.87,111.28,111.86,5149600,4.717248089393442,0.004928987888306757,0.004941155331955827,-0.21000559576376343,-0.1894202898550741,0.19924525552971858,1.4744841707247902,0.3146476267524069,-0.14480941861578017,0.6706395555362177,-0.809602701214879,109.01299999999999,109.49369999999999,0.15878881572918732,64.9402390438247,0.013525919288566238,71.60719615357777,0.2190742438965553,0.016479216970931562,-0.0877477709705851,-0.0877477709705851,-0.13815168674249914,-0.13815168674249914,-0.13815168674249914,-0.13815168674249914,-0.13815168674249914,-0.13815168674249914,-0.33500288999698025,-0.16364184822015015,0.004928987888306757,0.025076978327935012,2.5076978327935013e-05,-0.0008065886878972528,-0.0008316656662251879,101509.26997876371,75163.14477956742,120782.53998688373,-0.15957000084791212,-0.4337341224532707
2015-10-14,112.63,113.95,112.3,113.81,10207700,4.734530391293799,0.017282301900356956,0.017432504916860436,-0.19272329386340648,-0.1752898550724653,0.21472734227875356,1.5320677283815696,0.4076275092855644,-0.13958081342764,0.8287170582562439,-0.6893182505752051,109.33800000000001,109.47579999999999,0.16294040798127638,70.5179282868526,0.010860143929197772,79.32851792727152,1.3972605021796036,0.016479216970931562,-0.025173183996497404,-0.025173183996497404,-0.03862329837780441,-0.03862329837780441,-0.03862329837780441,-0.03862329837780441,-0.03862329837780441,-0.03862329837780441,-0.2609079920921863,-0.13508153818863528,0.017282301900356956,0.02856031003151488,2.856031003151488e-05,-0.002334519924140592,-0.0023630802341721067,101269.39542929165,76462.13693942814,120782.53998688373,-0.16155600436711376,-0.4239477446016376
2015-10-15,113.2,113.99,112.94,113.29,14083900,4.729950902885397,-0.004579488408401389,-0.004569018539671399,-0.19730278227180786,-0.17905797101449428,0.22492176684015439,1.5647240627556578,0.5024151583352429,-0.1355451599574461,0.9889069657776681,-0.595978153374026,109.58200000000002,109.46959999999999,0.16265323101173867,69.7211155378486,0.005915953789927633,73.20318126534926,-0.6618085747304775,0.016442331126837843,0.020534659891956127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.19568099406913972,-0.10436319683687452,-0.004579488408401389,0.030718341351760756,3.0718341351760754e-05,0.0004779300501781793,0.00044721170882641855,101314.68428867341,76111.97946963242,120782.53998688373,-0.16118104239507144,-0.4265857692278679
2015-10-16,113.24,113.44,112.43,112.49,7328000,4.722864328804734,-0.007086574080663155,-0.007061523523700375,-0.20438935635247102,-0.18485507246376975,0.22917793907091055,1.5699437331519432,0.5842602820327857,-0.1307714133702613,1.1257150509311973,-0.4871994715210699,109.74600000000001,109.45559999999999,0.16465156458630684,70.5179282868526,0.007463064403540316,64.37891103377797,-0.8258868019342215,0.015965215735211796,0.05305016475598708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14676074555185478,-0.07827239762765589,-0.007086574080663155,0.026090799209218626,2.6090799209218627e-05,0.0005546831442595065,0.0005285923450502879,101368.23845522957,75572.60628869497,120782.53998688373,-0.16073764911519858,-0.4306493116531411
2015-10-19,112.64,112.69,111.89,112.02,3959300,4.718677426781686,-0.004186902023048056,-0.004178149168814982,-0.20857625837551907,-0.18826086956521904,0.23480538958616082,1.581169966801402,0.6149663514202907,-0.12653694606096755,1.173666296204698,-0.3909761082628484,109.92049999999999,109.4356,0.16352854880946557,70.1195219123506,0.007783332231936326,59.51556488052533,-0.5600676337671264,0.015352387002380539,0.08856037961243828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11007055916389108,-0.05870429822074191,-0.004186902023048056,0.01956809940691398,1.956809940691398e-05,0.0002457891449820407,0.0002262210455751267,101391.17008412104,75256.19119053781,120782.53998688373,-0.16054779030866942,-0.4330331272020044
2015-10-20,112.38,113.09,112.38,112.73,4903200,4.72499557905644,0.006318152274753963,0.006338153901089161,-0.2022581061007651,-0.18311594202898707,0.2401920404944825,1.5909162280581737,0.6292008498096094,-0.12249134902070631,1.193479665433861,-0.2995019981193854,110.16749999999999,109.4219,0.16119215791211502,66.93227091633466,0.008171003844883928,64.22606162045513,0.4015714922330364,0.012846425796351858,0.13606932188199372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08255291937291831,-0.044028223665556435,0.006318152274753963,0.014676074555185478,1.4676074555185479e-05,-0.00027817702150591164,-0.0002928530960610971,101361.47736604865,75731.67126609763,120782.53998688373,-0.1607936264872728,-0.4294509441649255
2015-10-21,112.37,112.37,111.41,111.73,3908700,4.716085246559246,-0.00891033249719353,-0.008870753126940523,-0.21116843859795864,-0.1903623188405813,0.24153546745182497,1.5822117128900322,0.6102186512268551,-0.11861733005035488,1.1574052948536782,-0.21236683000634554,110.343,109.39920000000001,0.1657759727140912,70.5179282868526,0.006328349070139008,54.012791763540804,-1.0060692328042096,0.010303909045319757,0.1721156041885639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06191468952968873,-0.03302116774916732,-0.00891033249719353,0.011007055916389112,1.1007055916389113e-05,0.00029422958409068453,0.0002832225281742954,101390.18521992775,75056.87689454854,120782.53998688373,-0.16055594433650652,-0.43453472595837594
2015-10-22,111.52,112.21,111.43,111.69,3436300,4.715727176552735,-0.0003580700065111131,-0.0003580059070975583,-0.21152650860446975,-0.19065217391304512,0.24247326538244468,1.5717195019064776,0.6604500386812848,-0.1146351333946013,1.2399620911192364,-0.12343240694372516,110.40299999999999,109.3715,0.14955318974763052,55.37848605577689,-0.001324886680321967,53.61925780623676,-0.09533819814043584,0.010853136326637876,0.18806591404326659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04643601714726655,-0.024765875811875494,-0.0003580700065111131,0.008255291937291829,8.255291937291829e-06,8.867917313211676e-06,6.126253759198474e-07,101390.24733412809,75030.0012781502,120782.53998688373,-0.16055543007177636,-0.4347372021127338
2015-10-23,111.81,111.84,110.96,111.5,4868300,4.7140245909001735,-0.0017025856525618721,-0.0017011370758348576,-0.21322909425703163,-0.192028985507248,0.23819455049002966,1.538131215441097,0.6758949573208072,-0.11191677250606036,1.2625160070866372,-0.06279279173955118,110.4875,109.35009999999998,0.14772210645015652,54.581673306772906,-0.006263278858177596,51.560322375769125,-0.265026480288796,0.011397692442795702,0.2072820822731004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03482701286044991,-0.01857440685890662,-0.0017025856525618721,0.0061914689529688725,6.191468952968873e-06,3.1624518622821244e-05,2.543304966985237e-05,101392.82599732457,74902.25627446233,120782.53998688373,-0.16053408043633427,-0.4356996104423436
2015-10-26,111.73,111.98,111.33,111.43,2573500,4.713396591058963,-0.0006279998412104248,-0.0006278026905829348,-0.21385709409824205,-0.19253623188405955,0.23541258759953002,1.5117611653637135,0.6326035035811476,-0.1089861997829227,1.1851140250534773,0.002017242472393507,110.63799999999999,109.336,0.13903980970059754,48.20717131474104,-0.013412038948303699,50.732193524156315,-0.2280251819220753,0.012602453915059243,0.23704549562831653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.026120259645337433,-0.013930805144179964,-0.0006279998412104248,0.004643601714726657,4.643601714726657e-06,8.748543418478386e-06,4.1049417037517295e-06,101393.24220896447,74855.21766941567,120782.53998688373,-0.1605306344776722,-0.4360539909973808
2015-10-27,111.31,111.81,111.29,111.68,2646100,4.715637639014062,0.0022410479550991624,0.002243560979987347,-0.2116160461431429,-0.1907246376811611,0.229322800526609,1.4711351729655757,0.5708221366055365,-0.10619326307651476,1.077009938863535,0.06332736439515763,110.82300000000001,109.3304,0.13756407400684978,45.81673306772908,-0.020103135604332415,53.79064815771946,0.06421475666930905,0.013423460494052712,0.27136011001677723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019590194734003075,-0.010448103858134973,0.0022410479550991624,0.003482701286044991,3.482701286044991e-06,-2.341470178593705e-05,-2.689740307198204e-05,101390.51499406,75022.97180190221,120782.53998688373,-0.16055321402356326,-0.43479016094711914
2015-10-28,112.68,113.25,110.31,110.78,8201200,4.707546252604958,-0.008091386409104118,-0.008058739255014324,-0.219707432552247,-0.19724637681159585,0.21976682437051356,1.4157935593012527,0.4256581013515079,-0.10430309258371355,0.8279175357546611,0.10443546991940776,111.019,109.3125,0.1350644610243133,42.62948207171315,-0.024492111691868445,42.763514993945165,-1.1627194136762053,0.014837607540857008,0.30971221009193084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014692646050502307,-0.00783607789360123,-0.008091386409104118,0.0026120259645337433,2.6120259645337433e-06,6.340473416896621e-05,6.079270820443247e-05,101396.67879805272,74415.9319474937,120782.53998688373,-0.16050218178005035,-0.4393634921571236
2015-10-29,110.23,110.6,109.66,109.72,5150800,4.697931666069403,-0.009614586535555247,-0.009568514172233256,-0.22932201908780225,-0.20492753623188564,0.20383735141823445,1.3331101524676192,0.22738582133863644,-0.10272238284172079,0.4892656062302285,0.1383643405596746,111.16850000000002,109.2815,0.1407241604273687,50.59760956175299,-0.024759907215203176,33.445812242163285,-1.2404193543008895,0.017674919011184,0.34195480337764306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01101948453787673,-0.005877058420200924,-0.009614586535555247,0.001959019473400306,1.959019473400306e-06,5.6505486755535396e-05,5.454646728213509e-05,101402.2096286753,73700.45353016052,120782.53998688373,-0.16045639013977536,-0.44475378037677044
2015-10-30,109.5,109.58,109.06,109.3,5543100,4.694096395182493,-0.003835270886909825,-0.003827925628873463,-0.23315728997471208,-0.20797101449275512,0.18745054331864097,1.2494811308993132,0.08821076547514284,-0.10102958960311895,0.2516574413015242,0.1743717424226301,111.184,109.2367,0.12114412775040673,23.904382470119522,-0.029983211918264318,30.415916431515853,-0.5211760975785847,0.020605085023198355,0.3527993196548674,0.3527993196548674,0.7055986393097348,0.7055986393097348,0.7055986393097348,0.7055986393097348,0.7055986393097348,0.7055986393097348,0.16813504642402613,-0.004407793815150693,-0.003835270886909825,0.001469264605050231,1.4692646050502308e-06,1.690508329474864e-05,1.543581868969841e-05,101403.77485479786,73417.79232638424,120782.53998688373,-0.16044343109683148,-0.44688330003795823
2015-11-02,108.64,108.84,108.46,108.59,5843300,4.687579322228809,-0.006517072953683645,-0.0064958828911252375,-0.23967436292839572,-0.21311594202898687,0.1687902670360238,1.1567706298797444,-0.08354181896698051,-0.1003898175302029,-0.0423965684848699,0.18690016050370462,111.175,109.19,0.12324202445925102,25.89641434262948,-0.03145699662149496,25.848431643400616,-0.8287816282436729,0.02397566583990856,0.35963329787665244,0.35963329787665244,0.7192665957533049,0.7192665957533049,0.7192665957533049,0.7192665957533049,0.7192665957533049,0.7192665957533049,0.3059179337563458,0.06725401856961045,-0.006517072953683645,0.07166181238476114,7.166181238476115e-05,-0.0004382993454465459,-0.000509961157831307,101352.06286836445,72939.32321769481,120782.53998688373,-0.16087157233677413,-0.4504880019235115
2015-11-03,107.79,107.81,106.68,106.98,7145200,4.672641901103104,-0.014937421125705619,-0.014826411271756101,-0.25461178405410134,-0.22478260869565347,0.1477864922703959,1.0545689219524397,-0.26876634626938717,-0.1002757009466382,-0.35995921374266004,0.18759587556723875,111.03099999999999,109.1275,0.12791827885347198,31.07569721115538,-0.028615524499544534,18.557161554654087,-1.6888825540574435,0.028220935694072313,0.34536246570264106,0.34536246570264106,0.674966995585245,0.674966995585245,0.674966995585245,0.674966995585245,0.674966995585245,0.674966995585245,0.3981801992135706,0.12236717350253833,-0.014937421125705619,0.05511315493292787,5.5113154932927875e-05,-0.0018278500025697007,-0.0018829631575026286,101161.22066804643,71849.79783016814,120782.53998688373,-0.16245162025047707,-0.45869629405240797
2015-11-04,107.02,107.09,105.92,105.97,7617800,4.663156035186745,-0.009485865916358804,-0.009441017012525754,-0.26409764997046015,-0.2321014492753637,0.12487414832349261,0.9446565473815508,-0.48387244091462184,-0.10071994392111089,-0.7289980175433266,0.17576432499258476,110.8445,109.0499,0.13115921900789165,35.85657370517929,-0.0191144319860382,15.410625817261291,-0.9387509808839194,0.03243122074123189,0.3261943372979491,0.3261943372979491,0.6217525910809621,0.6217525910809621,0.6217525910809621,0.6217525910809621,0.6217525910809621,0.6217525910809621,0.4540732971804185,0.15927207968542825,-0.009485865916358804,0.03690490618288993,3.690490618288993e-05,-0.0015108335921155873,-0.0015477384982984772,101004.64955228363,71168.24028183367,120782.53998688373,-0.16374792612200287,-0.463831028427055
2015-11-05,106.01,106.1,105.58,105.64,5931100,4.660037087428932,-0.003118947757813295,-0.0031140888930829558,-0.26721659772827344,-0.23449275362318978,0.10665913716835423,0.856227434230818,-0.7174615720388448,-0.1015302106954862,-1.1304848808984038,0.1556262215767397,110.66950000000001,108.97309999999999,0.13066532400841854,35.45816733067729,-0.014169939731047885,14.484710211572462,-0.18092617933674363,0.036396690356812755,0.30885204685526313,0.30885204685526313,0.5909219775075817,0.5909219775075817,0.5909219775075817,0.5909219775075817,0.5909219775075817,0.5909219775075817,0.4882854672622093,0.1816293188721674,-0.003118947757813295,0.022357239186739153,2.2357239186739154e-05,-0.0005664923568495026,-0.0005888495960362418,100945.173005197,70946.27025837913,120782.53998688373,-0.16424035281789034,-0.4655033114387515
2015-11-06,104.17,104.42,104.02,104.1,8831800,4.645351975620923,-0.014685111808008244,-0.014577811435062538,-0.2819017095362817,-0.24565217391304484,0.0791118481509139,0.726507029471344,-0.9289891174430177,-0.10291569321970868,-1.4950411141204833,0.12262180486416917,110.33099999999999,108.87559999999999,0.12134722109347375,23.50597609561753,-0.012204473434404612,10.944052255021873,-1.5089687634995357,0.04154111964626698,0.26576985158927796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.366214100446657,0.19531418690488372,-0.014685111808008244,0.013684868032716319,1.3684868032716318e-05,-0.002868210672388437,-0.0028818955404211533,100654.25956128626,69904.41634727365,120782.53998688373,-0.16664892481796853,-0.47335245507128365
2015-11-09,104.29,104.58,104.19,104.4,4129100,4.648229675448539,0.00287769982761521,0.0028818443804035088,-0.2790240097086665,-0.2434782608695666,0.05307985565627319,0.6037802760667134,-1.090521199548084,-0.10418321745777301,-1.772426584677304,0.0921330797356619,109.9855,108.76639999999999,0.12056380108918258,21.91235059760956,-0.012436946911037286,15.582322039108462,0.8008330138186455,0.045018421095648624,0.22323445278903128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2746605753349927,0.1464856401786628,0.00287769982761521,0.04882854672622092,4.882854672622092e-05,0.00042154170149024165,0.0003727131547640207,100691.77472790777,70105.58027414574,120782.53998688373,-0.16633832390971154,-0.47183692152202833
2015-11-10,104.09,104.65,103.87,104.18,4450700,4.646120172317046,-0.002109503131492829,-0.0021072796934865634,-0.2811335128401593,-0.2450724637681173,0.027619033568680406,0.48362572240790275,-1.215748790191604,-0.10531852458535058,-1.987254111759569,0.06438255446207478,109.60150000000002,108.65699999999998,0.11679588692721715,16.334661354581673,-0.01332931970369509,14.924596062289922,0.1966568360795829,0.04822593787920829,0.17341327408173837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20599543150124455,0.1098642301339971,-0.002109503131492829,0.03662141004466571,3.662141004466571e-05,-0.00023175893750671572,-0.0002683803475513814,100664.75103441073,69957.6923330223,120782.53998688373,-0.16656206232008097,-0.4729510831900165
2015-11-11,104.09,104.23,103.78,103.83,3527500,4.642754946315362,-0.003365226001683652,-0.003359569975043275,-0.28449873884184296,-0.24760869565217536,0.0010792700532287407,0.358502298903525,-1.2573720877771308,-0.10640579299853152,-2.058383702190897,0.03753031674232328,109.10249999999999,108.5589,0.0871751242921784,0.796812749003984,-0.027106229000084168,13.851352548755898,0.2228066129034414,0.051515663535933176,0.10006477769074616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15449657362593341,0.08239817260049782,-0.003365226001683652,0.027466057533499275,2.7466057533499274e-05,-0.00027728847292641276,-0.000304754530459912,100634.07299547538,69722.26888776544,120782.53998688373,-0.16681605630744606,-0.4747247219090246
2015-11-12,103.09,104.32,103.04,103.85,6300500,4.642947550322122,0.00019260400675946698,0.0001926225561013073,-0.2843061348350835,-0.2474637681159435,-0.019241406981057935,0.2612411513468227,-1.2817454909293973,-0.10738996505609077,-2.0995756355882422,0.012763101336435401,108.63049999999998,108.4685,0.08881224922110831,1.1952191235059761,-0.0331943037070925,14.257889208944562,0.8119855470079074,0.05454858865874997,0.029868202437572888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11587243021945007,0.06179862945037337,0.00019260400675946698,0.020599543150124452,2.0599543150124453e-05,1.1902663644385508e-05,-8.696879505738945e-06,100633.19779306836,69735.69767611359,120782.53998688373,-0.16682330240781046,-0.4746235517858126
2015-11-13,103.54,103.74,103.45,103.56,3224200,4.640151154883337,-0.002796395438784849,-0.0027924891670677576,-0.28710253027386834,-0.24956521739130577,-0.03272475268385097,0.19474414443809188,-1.311413331453002,-0.10864014435271659,-2.1478593396579453,-0.018074920836912457,108.18400000000001,108.37819999999999,0.08836354635398454,1.1952191235059761,-0.04534404533613055,13.214563334718406,0.24059859080155307,0.05763603820021026,-0.035833630384448145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08690432266458756,0.04634897208778003,-0.002796395438784849,0.015449657362593343,1.5449657362593342e-05,-0.00012961005413863436,-0.0001450597115012277,100618.59997042906,69540.68908921162,120782.53998688373,-0.1669441627791927,-0.47609271208924375
2015-11-16,103.98,104.03,103.52,103.71,2951200,4.641598542601643,0.0014473877183061035,0.0014484356894552963,-0.28565514255556224,-0.2484782608695667,-0.04204919059841795,0.147083268330511,-1.3211860993858828,-0.10985102957876756,-2.157124631949497,-0.048064657575243606,107.76849999999999,108.29090000000001,0.09055632190055939,1.9920318725099602,-0.05225797943155191,16.846084772960197,0.9293225712009926,0.05989844392936488,-0.09640609585964412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06517824199844066,0.03476172906583502,0.0014473877183061035,0.011587243021945005,1.1587243021945005e-05,5.0313699716973914e-05,3.872645669502891e-05,100622.49657228353,69641.34142852189,120782.53998688373,-0.16691190147838797,-0.4753344151151907
2015-11-17,103.38,103.4,101.98,102.34,8593000,4.628300603376946,-0.013297939224696798,-0.013209912255327305,-0.29895308178025903,-0.25840579710145073,-0.0582118009972919,0.06819457278090234,-1.3244830128398977,-0.11176989347931197,-2.1503266440518174,-0.09378956230583187,107.249,108.18870000000001,0.0880672419074015,1.1952191235059761,-0.054615506296407455,11.69071313267807,-1.525527289086002,0.062131727616002115,-0.17327946570519473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048883681498830496,0.026071296799376267,-0.013297939224696798,0.008690432266458756,8.690432266458755e-06,-0.00034669452034713776,-0.0003553849526135965,100586.73685110733,68715.25510267905,120782.53998688373,-0.16720796845280406,-0.4823113861762789
2015-11-18,102.39,102.95,102.04,102.43,5043700,4.629179638448443,0.000879035071497114,0.0008794215360563573,-0.2980740467087619,-0.2577536231884072,-0.07826030428420976,-0.02849480732221691,-1.3234268375047056,-0.11363185475708214,-2.130771671104635,-0.1382835910204088,106.78400000000002,108.08230000000002,0.08890999971282867,2.3904382470119523,-0.0499951499894827,13.69277727330504,0.9327796189837396,0.063641933369228,-0.23909398180227076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036662761124122874,0.0195534725995322,0.000879035071497114,0.006517824199844067,6.517824199844067e-06,1.718818818454665e-05,1.0670363984702582e-05,100587.81014820155,68775.65822186117,120782.53998688373,-0.167199082258704,-0.4818563197286131
2015-11-19,103.07,104.09,103.07,103.56,5087600,4.640151154883337,0.01097151643489358,0.011031924240944901,-0.28710253027386834,-0.24956521739130588,-0.09875536528318431,-0.12726384956579043,-1.2513652932193944,-0.1162237582833051,-1.9915651229479874,-0.19899546642691485,106.37750000000001,107.9942,0.10354034565119977,13.147410358565736,-0.03144433103717087,35.03112532051723,2.2614762044140435,0.0639639642380501,-0.2971881994604089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027497070843092157,0.01466510444964915,0.01097151643489358,0.004888368149883051,4.888368149883051e-06,0.0001608984344887566,0.00015601006633887357,100603.50285913567,69530.23148636294,120782.53998688373,-0.16706915693227997,-0.47617149782487933
2015-11-20,103.58,103.66,102.97,103.09,5971600,4.635602393108293,-0.004548761775043708,-0.004538431826960232,-0.29165129204891205,-0.25297101449275516,-0.12034660863061979,-0.23092259750782548,-1.1738144554986623,-0.11894066274949738,-1.8445284531005088,-0.26248689953692295,105.957,107.90530000000001,0.10327594561126878,13.147410358565736,-0.014886519248708634,31.315435673917563,-0.09647614050687273,0.06352611960677447,-0.3572392737861956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020622803132319116,0.010998828337236864,-0.004548761775043708,0.0036662761124122856,3.6662761124122858e-06,-5.0031049910690594e-05,-5.369732602310288e-05,100598.10072004356,69213.95502716785,120782.53998688373,-0.16711388309131503,-0.4785542688922519
2015-11-23,102.48,102.75,102.16,102.26,4042400,4.627518589651853,-0.008083803456440108,-0.008051217382869291,-0.29973509550535216,-0.25898550724637825,-0.1408322971404359,-0.3290873263401396,-1.098146203057639,-0.12222095804542404,-1.7023119876017,-0.3384633293637842,105.49849999999999,107.81030000000001,0.10351351406155752,13.545816733067728,0.004168133206074662,25.75008903197842,-0.5812076880786071,0.06246221868176152,-0.42240986357704036,-0.42240986357704036,-0.8448197271540807,-0.8448197271540807,-0.8448197271540807,-0.42240986357704036,-0.42240986357704036,-0.42240986357704036,-0.09013536354502075,0.008249121252927647,-0.008083803456440108,0.0027497070843092164,2.7497070843092166e-06,-6.668427489701008e-05,-6.94339819813193e-05,100591.1157933308,68654.44301828532,120782.53998688373,-0.16717171369094902,-0.48276953369572667
2015-11-24,103.12,103.25,102.69,102.94,3479300,4.6341462942246086,0.006627704572755633,0.006649716409153017,-0.2931073909325965,-0.25405797101449434,-0.15725346062494758,-0.40796080180218425,-0.9571579596527644,-0.1254322245290464,-1.45586127046203,-0.41279934720006206,105.0615,107.7191,0.10824936438873996,15.53784860557769,0.025948027438087565,36.42993826646155,1.569462292359327,0.060756353903754695,-0.4836579143324732,-0.4836579143324732,-0.9673158286649464,-0.9673158286649464,-0.9673158286649464,-0.4836579143324732,-0.4836579143324732,-0.4836579143324732,-0.18851600124188386,-0.0360541454180083,0.006627704572755633,0.04430326667093595,4.430326667093595e-05,-0.00023895622445373015,-0.0002832594911246661,100562.62240505953,69109.46438421762,120782.53998688373,-0.167407620207523,-0.4793414829690333
