date,open,high,low,close,volume,log_close,log_return,pct_return,cum_log_return,cum_pct_return,slope,slope_zscore,slope_fast,slope_slow,slope_fast_zscore,slope_slow_zscore,sma_fast,sma_slow,volatility,vol_percentile,vol_trend,rsi,returns_zscore,ulcer_index,trend_signal,regime_signal,vol_adj_signal,risk_scalar,raw_signal,constrained_signal,signal,exposure,asset_return,position_change,transaction_costs,gross_return,strategy_return,equity,bh_equity,peak,drawdown,bh_drawdown
2017-12-14,119.1,119.285,118.705,118.93,6993500,4.778535084739154,-0.002015960363560332,-0.002013929680288573,-0.14871860041805096,-0.13818840579710523,-0.08791157639893979,-0.4226452549018742,-0.4980360648358265,0.03663084539635284,-1.2624879644193547,0.5263398694732019,120.76000000000002,122.1483,0.1059403037948429,64.9402390438247,0.00858387675412966,38.070948255559614,-0.147454216732668,0.02520471321439313,-0.22634007295339148,0.0,0.0,0.5,0.0,0.0,2.4092954633191818e-05,7.179468384040247e-06,-0.002013929680288573,3.0769019529636004e-06,3.0769019529636006e-09,-1.4458944467312093e-08,-1.7535846420275695e-08,97452.22278700056,86181.15942028948,115698.9242259421,-0.15770847966838963,-0.3557072430792592
2017-12-15,119.41,119.5,118.97,119.18,7531900,4.780634955318833,0.002099870579678864,0.0021020768519297572,-0.1466187298383721,-0.13637681159420667,-0.09125554048988287,-0.44795131799603377,-0.5237128423613028,0.0351980670873924,-1.3272109031359751,0.5109159563238941,120.649,122.14130000000002,0.10648153390657845,65.73705179282868,0.010126976705511975,42.1429971185477,0.4506259869230938,0.026413596390830473,-0.243147671238849,0.0,0.0,0.5,0.0,0.0,1.686506824323427e-05,5.0256265343529964e-06,0.0021020768519297572,2.1538418496872505e-06,2.1538418496872503e-09,1.0564253204307403e-08,8.410411354620153e-09,97452.22360661381,86362.31884057933,115698.9242259421,-0.15770847258437168,-0.3543528901890701
2017-12-18,119.63,119.99,119.6,119.73,5452200,4.785239207728752,0.0046042524099192406,0.004614868266487715,-0.14201447742845286,-0.13239130434782986,-0.09034684484218489,-0.4572041627748391,-0.47825369535042467,0.03422532809797125,-1.234748941365412,0.4993000679331611,120.49249999999999,122.1407,0.09751027947264657,43.82470119521912,0.005566645717542386,50.418735235759,0.95962544853007,0.02689344707737156,-0.2682591493913358,0.0,0.0,0.5,0.0,0.0,1.1805547770263989e-05,3.517939022068779e-06,0.004614868266487715,1.5076875122842172e-06,1.5076875122842173e-09,1.6234825156384034e-08,1.4727137644099817e-08,97452.22504180614,86760.86956521701,115698.9242259421,-0.15770846017982826,-0.3513733138306542
2017-12-19,119.67,119.9,119.53,119.82,4018800,4.785990616655779,0.0007514089270266311,0.0007516913054370633,-0.14126306850142623,-0.13173913043478658,-0.08427551953887548,-0.44615582726870673,-0.4708279337597575,0.033391854511900236,-1.2266194468709992,0.48873334720063843,120.418,122.13199999999999,0.08785297694737121,21.115537848605577,-0.005297412555986303,51.72257034840867,0.24743168195686735,0.02711479411407753,-0.2788516300742566,0.0,0.0,0.5,0.0,0.0,8.263883439184792e-06,2.462557864607252e-06,0.0007516913054370633,1.0553811574615273e-06,1.0553811574615274e-09,1.8510833359609323e-09,7.957021784994049e-10,97452.2251193491,86826.08695652134,115698.9242259421,-0.157708459509615,-0.3508857467901863
2017-12-20,119.98,120.36,119.81,120.14,5734600,4.788657729422015,0.0026671127662361016,0.002670672675680219,-0.13859595573519012,-0.12942028985507636,-0.0813567281336364,-0.44793338093063595,-0.4425627292567321,0.03268129228922475,-1.1714663167493073,0.4790563516825915,120.34949999999999,122.1259,0.08827529609627635,22.709163346613543,-0.01537544055574419,56.423783745135175,0.5815785934158452,0.027031686994141074,-0.28887844718179234,0.0,0.0,0.5,0.0,0.0,5.784718407429354e-06,1.7237905259946909e-06,0.002670672675680219,7.38767338612561e-07,7.38767338612561e-10,4.603680256370453e-09,3.864912917757892e-09,97452.22549599345,87057.97101449236,115698.9242259421,-0.15770845625423163,-0.34915217509074425
2017-12-21,120.07,120.45,120.0,120.31,4823700,4.7900717450454335,0.0014140156234185852,0.0014150158148826808,-0.13718194011177154,-0.12818840579710533,-0.08155099360959306,-0.46281497106570335,-0.36840289618796107,0.0318611717620769,-1.0120831505702534,0.4682838575463738,120.2335,122.1225,0.08090643441779394,8.366533864541832,-0.023156383454558917,58.87839505781617,0.4648198180942456,0.026958513522958697,-0.30691761324407135,0.0,0.0,0.5,0.0,0.0,4.0493028852005475e-06,1.2066534388143192e-06,0.0014150158148826808,5.171370871803717e-07,5.171370871803718e-10,1.7074336990048328e-09,1.190296611824461e-09,97452.22561199049,87181.15942028946,115698.9242259421,-0.15770845525165497,-0.34823121512541566
2017-12-22,120.67,121.14,120.57,120.94,5791300,4.795294554845067,0.00522280979963341,0.00523647244618064,-0.13195913031213813,-0.12362318840580111,-0.0785899933687391,-0.46519442099565894,-0.2782743069526806,0.031388663754383754,-0.8167009322786501,0.4603644614597515,120.1645,122.12790000000001,0.0835417491301486,13.545816733067728,-0.0279095161539764,66.86051877104374,1.1002301023150738,0.026709654878049945,-0.3187900444073478,0.0,0.0,0.5,0.0,0.0,2.834512019640383e-06,8.44657422394037e-07,0.00523647244618064,3.619960164202821e-07,3.619960164202821e-10,4.423025318828337e-09,4.061029302408055e-09,97452.22600774684,87637.6811594199,115698.9242259421,-0.1577084518310843,-0.3448182458421392
2017-12-26,121.55,121.87,121.51,121.77,8224400,4.802134019518916,0.006839464673848994,0.006862907226723891,-0.12511966563828913,-0.11760869565217802,-0.07486473771517273,-0.46461423401817337,-0.14266880394900833,0.031227182668166938,-0.5168221021046553,0.4549943581120071,120.1115,122.13969999999999,0.0860557776331669,16.733067729083665,-0.030544153975859686,74.4111682071007,1.341601528134868,0.02613190112141057,-0.3290922019502216,0.0,0.0,0.5,0.0,0.0,1.984158413748268e-06,5.912602320345081e-07,0.006862907226723891,2.533971903595289e-07,2.533971903595289e-10,4.05776411930407e-09,3.804366928944541e-09,97452.22637849084,88239.1304347822,115698.9242259421,-0.1577084486266984,-0.3403217942467116
2017-12-27,122.0,122.34,121.875,122.23,6232600,4.805904515789171,0.0037704962702553857,0.0037776135337110883,-0.12134916936803375,-0.11427536231884472,-0.0724588073602332,-0.4697638557868688,0.0091469917760328,0.03190547534127905,-0.17619093798463908,0.4567391571093675,120.08250000000001,122.16550000000001,0.0873427657170176,19.9203187250996,-0.030643558923227055,77.66537346386569,0.7283054451360433,0.02541734385462717,-0.33774609888424895,0.0,0.0,0.5,0.0,0.0,1.3889108896237874e-06,4.1388218626669106e-07,0.0037776135337110883,1.7737804576781707e-07,1.7737804576781708e-10,1.5634869482029857e-09,1.3861089024351686e-09,97452.22651357025,88572.46376811553,115698.9242259421,-0.1577084474591905,-0.33782978492876375
2017-12-28,122.82,122.92,122.56,122.85,5732700,4.8109640989671885,0.005059583178017135,0.005072404483351001,-0.11628958619001661,-0.10978260869565637,-0.0679188227398722,-0.46579997660397066,0.1559452664312719,0.03313444482212624,0.15610319571569115,0.4630738291014759,120.123,122.1989,0.0861942706501175,17.52988047808765,-0.025921902419380097,81.35327142711523,0.8709129706642967,0.023572728870637855,-0.33652651985122695,0.0,0.0,0.5,0.0,0.0,9.72237622736651e-07,2.897175364675504e-07,0.005072404483351001,1.2416464979914064e-07,1.2416464979914064e-10,1.4695645308834098e-09,1.3453998810842692e-09,97452.22664468247,89021.73913043436,115698.9242259421,-0.15770844632597153,-0.33447098976109496
2017-12-29,123.7,124.085,123.46,123.65,7852100,4.817454993967425,0.006490895000236918,0.006512006512006563,-0.1097986911897797,-0.103985507246381,-0.05972936223990523,-0.446000275083052,0.29283788182762227,0.03488366631476862,0.4673931054754949,0.47372846045980455,120.25050000000002,122.2368,0.08328469250988568,12.749003984063744,-0.020116153888691795,85.03276455561704,1.038604300114532,0.021589053978793037,-0.3221615694562194,0.0,0.0,0.5,0.0,0.0,6.805663359156557e-07,2.0280227965887768e-07,0.006512006512006563,8.691525680867274e-08,8.691525680867274e-11,1.3206497657883876e-09,1.2337345089797148e-09,97452.22676491263,89601.4492753619,115698.9242259421,-0.15770844528680744,-0.3301370605124899
2018-01-02,124.66,125.18,124.39,125.15,11762500,4.829513017877783,0.012058023910357818,0.012131014961585196,-0.09774066727942188,-0.09311594202898965,-0.049139667093278334,-0.41535565620439713,0.4813100507173279,0.0370500654203322,0.8980839748533238,0.48781109719091426,120.42850000000001,122.2752,0.09156510346764042,32.669322709163346,-0.005144686202708298,89.51072315351495,1.84032595027727,0.018870512846687622,-0.29978052131729716,0.0,0.0,1.0,0.0,0.0,4.76396435140959e-07,1.419615984132899e-07,0.012131014961585196,6.084068124558777e-08,6.084068124558777e-11,1.722138274322169e-09,1.6612975930765813e-09,97452.22692680977,90688.40579710103,115698.9242259421,-0.15770844388751057,-0.3220109431713555
2018-01-03,125.05,125.09,124.1,124.82,7904300,4.826872699505897,-0.0026403183718866075,-0.0026368357970436573,-0.10038098565130849,-0.09550724637681585,-0.03815333728128185,-0.3824339976553339,0.6359016669663309,0.03930386377816679,1.247333563430394,0.5024775692703207,120.61049999999997,122.30130000000001,0.09108638601995586,32.669322709163346,0.005126758756922513,83.1925231757444,-0.7180499762120311,0.015902786518810278,-0.2747492946052656,0.0,0.0,1.0,0.0,0.0,3.334775045986713e-07,9.937312138912806e-08,-0.0026368357970436573,4.258847702416185e-08,4.258847702416185e-11,-2.620306037428176e-10,-3.0461908076697946e-10,97452.22689712397,90449.27536231841,115698.9242259421,-0.15770844414408863,-0.3237986889864051
2018-01-04,124.89,125.85,124.74,125.46,7329700,4.831986982668597,0.005114283162700239,0.005127383432142363,-0.09526670248860825,-0.09086956521739553,-0.02200126827715625,-0.3248530926244046,0.7693507140874308,0.04136830529793442,1.542541808634095,0.515358293787323,120.86749999999999,122.32799999999999,0.08597234167918251,17.131474103585656,0.005693530621988595,85.48520208510048,0.558127283908569,0.013765128623051357,-0.23765610244878005,0.0,0.0,1.0,0.0,0.0,2.334342532190699e-07,6.956118465152827e-08,0.005127383432142363,2.981193673759979e-08,2.9811936737599794e-11,3.566668657024417e-10,3.268549289648419e-10,97452.2269289767,90913.04347826044,115698.9242259421,-0.15770844386878158,-0.3203315455875211
2018-01-05,124.93,125.48,124.83,125.33,5739900,4.830950258623431,-0.001036724045166082,-0.0010361868324565426,-0.09630342653377433,-0.09181159420290275,-0.0055418250483417805,-0.2639091595852782,0.8749393537945666,0.04345756571449551,1.7678438518709974,0.5283335508680183,121.13050000000001,122.3621,0.08537866640923125,16.334661354581673,0.006485734827596946,82.83685085999812,-0.59135075875311,0.010841842397701697,-0.20062711198003433,0.0,0.0,1.0,0.0,0.0,1.6340397725334893e-07,4.8692829497067726e-08,-0.0010361868324565426,2.0868355154460544e-08,2.0868355154460543e-11,-5.045486875991311e-11,-7.132322391437365e-11,97452.2269220261,90818.84057970972,115698.9242259421,-0.1577084439288565,-0.3210358090904194
2018-01-08,125.2,125.32,124.9,125.31,3566700,4.830790667177194,-0.00015959144623689525,-0.00015957871219973718,-0.09646301798001122,-0.0919565217391346,0.011879167853897107,-0.19638311148631651,0.9109994836658527,0.045659764907498596,1.831377012938178,0.5421759353056821,121.47150000000002,122.40540000000001,0.06406918070654546,0.0,-0.01176166759882121,82.38378542196652,-0.732832424424002,0.007432555812809242,-0.15229591565896575,0.0,0.0,1.0,0.0,0.0,1.1438278407734424e-07,3.40849806111356e-08,-0.00015957871219973718,1.4607848885932127e-08,1.4607848885932127e-11,-5.4392373112780295e-12,-2.0047086197210155e-11,97452.22692007245,90804.34782608654,115698.9242259421,-0.15770844394574204,-0.3211441573216345
2018-01-09,124.49,124.86,124.23,124.73,9153500,4.826151401137618,-0.004639266039576206,-0.004628521267257213,-0.10110228401958743,-0.09615942028985924,0.027446824496080345,-0.13550986530160813,0.90881574723604,0.0473145598396157,1.8098947028092653,0.5511478663201834,121.78400000000002,122.434,0.06866254419413578,0.398406374501992,-0.023081113931475664,69.63891928286978,-1.6668372651059842,0.005663030753001768,-0.10608001147394004,0.0,0.0,1.0,0.0,0.0,8.006794885414097e-08,2.3859486420552128e-08,-0.004628521267257213,1.0225494190583471e-08,1.0225494190583471e-11,-1.104341403233602e-10,-1.2065963451394369e-10,97452.22690831391,90384.05797101407,115698.9242259421,-0.15770844404737258,-0.3242862560268731
2018-01-10,125.17,125.31,124.72,125.03,14809300,4.828553708506909,0.0024023073692909236,0.002405195221678813,-0.0986999766502965,-0.093985507246381,0.04701894238063605,-0.05223310797574205,0.8799841491453216,0.048589585571217675,1.7324499073662953,0.5567278763957614,122.13499999999999,122.4594,0.06418541659115405,0.398406374501992,-0.033830896508021,72.20516805748773,-0.12042380443911378,0.004215753920283195,-0.05296843518712875,0.0,0.0,1.0,0.0,0.0,5.6047564197898673e-08,1.6701640463871417e-08,0.002405195221678813,7.157845956680711e-09,7.157845956680711e-12,4.017070583790105e-11,3.3012859881220335e-11,97452.22691153109,90601.4492753619,115698.9242259421,-0.1577084440195661,-0.32266103255864625
2018-01-11,125.37,125.66,125.25,125.44,5994700,4.831827556602097,0.003273848095188825,0.0032792129888825627,-0.09542612855510768,-0.0910144927536275,0.06486515397909673,0.025421995848365513,0.845758767112179,0.05022601747561941,1.6486419609326286,0.5654000104436699,122.49949999999998,122.4908,0.06387758562072324,0.0,-0.041010845168106644,75.47417380135866,0.06963884956139813,0.0027597647961040725,0.0014205146079596695,0.0014205146079596695,0.002841029215919339,1.0,0.002841029215919339,0.002841029215919339,0.0008523479980707402,1.1691148330554311e-08,0.0032792129888825627,5.010492133317106e-09,5.010492133317106e-12,3.8337765460506384e-11,3.332727332718928e-11,97452.22691477892,90898.55072463724,115698.9242259421,-0.15770844399149472,-0.32043989381873633
2018-01-12,126.01,127.13,125.81,126.96,9258500,4.843872076218154,0.012044519616056348,0.01211734693877542,-0.08338160893905133,-0.0800000000000044,0.08448100703363104,0.1153459423422749,0.8664083058936062,0.05222696843774309,1.6924396556349643,0.5772056382069798,122.88900000000001,122.53280000000001,0.06886703364423676,1.593625498007968,-0.04198574883571824,83.68323292067572,2.0465714923009233,0.0019835826779201074,0.05812316345281983,0.05812316345281983,0.11624632690563966,1.0,0.11624632690563966,0.11624632690563966,0.035470541670341416,0.00017779411152534077,0.01211734693877542,0.00017778242037701022,1.7778242037701022e-07,2.1543929330238835e-06,1.9766105126468734e-06,97452.41953987512,91999.99999999956,115698.9242259421,-0.15770677910915043,-0.31220542824638675
2018-01-16,126.6,127.18,126.4,127.17,8083800,4.845524774032655,0.0016526978145012805,0.0016540642722118193,-0.08172891112455005,-0.07847826086956955,0.10262468833164949,0.200942868548807,0.860990818516905,0.05442495522292283,1.680813604844512,0.5906989274739473,123.301,122.58239999999999,0.06639246789005336,1.1952191235059761,-0.04456627386598683,84.50974989906868,-0.4057034365153634,0.0019835826779201074,0.11710946598617501,0.11710946598617501,0.23421893197235003,1.0,0.23421893197235003,0.23421893197235003,0.09509505876094398,0.0073991400359491935,0.0016540642722118193,0.007221345924423853,7.2213459244238535e-06,1.2238653178555638e-05,5.017307254131784e-06,97452.9084886066,92152.17391304305,115698.9242259421,-0.15770255306526323,-0.3110677718186279
2018-01-17,126.77,127.22,125.9,126.14,10130500,4.837392401235505,-0.008132372797150289,-0.008099394511284164,-0.08986128392170034,-0.08594202898551162,0.11930970989893783,0.2818686491651684,0.8092664971183847,0.0557893691293772,1.5689906044179496,0.5968474111071526,123.649,122.6171,0.07788670989044065,7.968127490039841,-0.028268265281889235,65.68094026980833,-2.2359044145059914,0.0029360395434696565,0.16791635308775324,0.16791635308775324,0.3358327061755065,1.0,0.3358327061755065,0.3358327061755065,0.16731635298531272,0.019838296194410493,-0.008099394511284164,0.0124391561584613,1.24391561584613e-05,-0.00016067818731023786,-0.00017311734346869915,97436.03769997576,91405.79710144884,115698.9242259421,-0.15784836936168697,-0.3166477057262069
2018-01-18,126.13,126.52,125.8,125.86,6289200,4.835170178098788,-0.0022222231367168277,-0.002219755826859071,-0.09208350705841717,-0.08797101449275802,0.13192329678353432,0.3431726807333931,0.7463541656692554,0.057015505637783306,1.4344821894068644,0.6017627981097944,123.9555,122.65280000000001,0.07958423805722255,9.9601593625498,-0.008194883724692853,61.39064707470746,-0.9412438705817066,0.004024911111528483,0.2116255920602876,0.2116255920602876,0.4232511841205752,1.0,0.4232511841205752,0.4232511841205752,0.24409680232589145,0.03481328181471617,-0.002219755826859071,0.014974985620305678,1.4974985620305679e-05,-7.727698516030316e-05,-9.225197078060884e-05,97427.0490334729,91202.8985507242,115698.9242259421,-0.15792605950930935,-0.31816458096321865
2018-01-19,126.57,126.73,126.41,126.42,8773700,4.8396096970441524,0.00443951894536454,0.004449388209121219,-0.08764398811305263,-0.08391304347826534,0.1465566644160851,0.417715330558662,0.6834927091718045,0.05776184065578119,1.3017477740714496,0.6024298039843812,124.2855,122.68960000000001,0.07958836385185374,10.358565737051793,0.00963500116959701,66.44820912194146,0.35075921708393776,0.004322537473483324,0.2586950678448774,0.2586950678448774,0.5173901356897548,1.0,0.5173901356897548,0.5173901356897548,0.32608480233505044,0.05071776887264902,0.004449388209121219,0.015904487057932848,1.5904487057932847e-05,0.0002256630428148997,0.00020975855575696686,97447.48519056982,91608.69565217347,115698.9242259421,-0.15774942729571148,-0.3151308304891952
2018-01-22,126.51,126.75,126.28,126.65,4893500,4.841427376447684,0.0018176794035316135,0.0018193323841164677,-0.08582630870952102,-0.08224637681159863,0.15976823950163288,0.486272841405966,0.6174683904392336,0.058080969987590624,1.161615974441852,0.5993063900129435,124.61099999999999,122.7092,0.07964741617327949,10.756972111553784,0.028334695811691554,68.40929124826022,-0.16359404004764858,0.00445854447894963,0.30751039542340447,0.30751039542340447,0.6150207908468089,1.0,0.6150207908468089,0.6150207908468089,0.41276559888857794,0.06796900129983195,0.0018193323841164677,0.017251232427182933,1.7251232427182933e-05,0.00012365820518083856,0.00010640697275365563,97457.8542824714,91775.36231884014,115698.9242259421,-0.15765980596197005,-0.31388482583022126
2018-01-23,126.53,127.35,126.34,127.28,6190400,4.846389384029531,0.004962007581847061,0.00497433872878017,-0.08086430112767395,-0.0776811594202943,0.17449914071661451,0.5651505123457657,0.5549366738721347,0.05867666816567304,1.0289163500825884,0.5986341022547219,124.9595,122.73780000000001,0.07991922133297708,11.155378486055776,0.02759454246904129,73.33512976301603,0.42628903275942753,0.00445854447894963,0.35812096461458853,0.35812096461458853,0.7162419292291771,1.0,0.7162419292291771,0.7162419292291771,0.5038084979907577,0.0861754382538043,0.00497433872878017,0.018206436953972352,1.8206436953972352e-05,0.0004286658199755029,0.00041045938302153057,97497.85677321078,92231.88405797057,115698.9242259421,-0.157314059525631,-0.3104718565469448
2018-01-24,128.39,129.265,128.234,128.83,11827500,4.858493705803434,0.012104321773902527,0.01217787554996863,-0.06875997935377143,-0.06644927536232326,0.18995709094675683,0.6497541122620816,0.5354203799103893,0.05968609940927977,0.9929870921259795,0.6016446718365056,125.354,122.7825,0.08615753564575086,22.709163346613543,0.03291657199492655,81.51673532974115,1.6479972016946787,0.004402497352722822,0.41285201149362566,0.41285201149362566,0.8257040229872513,1.0,0.8257040229872513,0.8257040229872513,0.6003771554897057,0.10583619823347155,0.01217787554996863,0.01966075997966725,1.966075997966725e-05,0.0012888600507690265,0.0012691992907893593,97621.60098388082,93355.07246376768,115698.9242259421,-0.1562445231276227,-0.30207486862777255
2018-01-25,128.69,129.515,127.36,127.97,15219600,4.851795861449505,-0.00669784435392895,-0.0066754637894901325,-0.07545782370770038,-0.0726811594202943,0.20371068968068656,0.7256003708557262,0.4950565642978019,0.06005142702959607,0.9062670469735583,0.5988978738589414,125.66400000000002,122.804,0.09171089711275543,39.8406374501992,0.03481834238760097,68.133157218066,-1.5891551600647231,0.004750259977660128,0.45754053869352224,0.45754053869352224,0.9150810773870445,1.0,0.9150810773870445,0.9150810773870445,0.6947883320589073,0.12853056555598977,-0.0066754637894901325,0.022694367322518214,2.2694367322518214e-05,-0.0008580011362116974,-0.0008806955035342155,97535.6260788465,92731.88405797057,115698.9242259421,-0.15698761478218665,-0.30673384257002295
2018-01-26,128.24,128.52,127.97,128.07,7828700,4.85257698943798,0.0007811279884757383,0.0007814331483941839,-0.07467669571922464,-0.0719565217391348,0.21780289140784193,0.8042749848505584,0.4536881913453624,0.06039826242673352,0.8142909025298869,0.5959781477379743,125.95599999999999,122.8241,0.09176818141762345,40.23904382470119,0.03219310340696098,68.81999023037251,-0.26855827694673834,0.004997406547497626,0.49920840732770155,0.49920840732770155,0.9984168146554031,1.0,0.9984168146554031,0.9984168146554031,0.785876876837856,0.14680630429054906,0.0007814331483941839,0.018275738734559288,1.8275738734559287e-05,0.00011471931256587833,9.644357383131903e-05,97545.03276320142,92804.34782608652,115698.9242259421,-0.15690631165497215,-0.30619210141394726
2018-01-29,127.58,127.63,126.915,127.35,6956300,4.8469392014254655,-0.0056377880125149105,-0.005621925509487036,-0.08031448373173955,-0.07717391304348264,0.22716074419342377,0.8550954575034652,0.39446918565243083,0.06061796474157398,0.6786718670420022,0.5919129354912476,126.181,122.82300000000001,0.09534013360666131,49.800796812749006,0.03208274534636035,58.36864611400555,-1.2382137099107522,0.0058565096029122845,0.5335742944037548,0.5335742944037548,1.0671485888075096,1.0,1.0671485888075096,1.0671485888075096,0.8702583904287521,0.16629259337195212,-0.005621925509487036,0.01948628908140307,1.9486289081403068e-05,-0.0009348845727165324,-0.0009543708617979355,97451.9386262191,92282.60869565174,115698.9242259421,-0.15771093570489442,-0.3100926377376918
2018-01-30,127.91,127.92,126.74,126.8,9736100,4.842611042003125,-0.0043281594223403275,-0.004318806438947775,-0.08464264315407988,-0.08115942028985945,0.23553061938165915,0.8998291368646418,0.3318630652137222,0.06072336718913535,0.5343561662091292,0.5868126852024418,126.3385,122.82289999999999,0.09601041559034776,50.99601593625498,0.02662304277799311,51.47803694373271,-0.92359139273611,0.007043818149998707,0.5573284809765893,0.5573284809765893,1.1146569619531785,1.0,1.1146569619531785,1.1146569619531785,0.94357796188608,0.18152196836968082,-0.004318806438947775,0.015229374997728695,1.5229374997728695e-05,-0.0007839582458054519,-0.0007991876208031806,97374.05624324574,91884.05797101406,115698.9242259421,-0.15838408269821708,-0.31307221409610775
2018-01-31,127.45,127.85,126.4,127.65,13418900,4.849292143687493,0.006681101684367974,0.006703470031545811,-0.0779615414697119,-0.0750000000000044,0.24629965505748022,0.9585703602764183,0.33175433514221264,0.06122072192618421,0.5350199636746199,0.5852629571600219,126.4635,122.8181,0.08967634736188883,35.45816733067729,0.02267994961806517,59.91624998300832,1.007623614146642,0.0074005891691827,0.5767866110308794,0.5767866110308794,1.1535732220617587,1.0,1.1535732220617587,1.1535732220617587,1.0065765399387836,0.19443338220544584,0.006703470031545811,0.012911413835765023,1.2911413835765024e-05,0.0013033783507462988,0.0012904669369105338,97499.71424334052,92499.99999999956,115698.9242259421,-0.15729800518336137,-0.30846741426946495
2018-02-01,127.18,128.15,127.08,128.07,10854600,4.85257698943798,0.003284845750487264,0.003290246768507643,-0.07467669571922464,-0.0719565217391348,0.2556848196358389,1.008293096169135,0.3254701142595867,0.06202983611541496,0.5204385586623234,0.5865583420647381,126.62600000000002,122.81909999999999,0.0889594260778355,33.86454183266932,0.018110765383496916,63.532029870332636,0.35682740888437636,0.007566551319013435,0.6008012924029597,0.6008012924029597,1.2016025848059193,1.0,1.2016025848059193,1.2016025848059193,1.0650843533989243,0.21151442521325606,0.003290246768507643,0.017081043007810215,1.7081043007810215e-05,0.0006959346540506673,0.000678853611042857,97565.90227643026,92804.34782608652,115698.9242259421,-0.15672593389114708,-0.30619210141394726
2018-02-02,126.81,126.85,125.955,126.39,16789200,4.8393723646590345,-0.013204624778945906,-0.013117826188802972,-0.08788132049817055,-0.08413043478261295,0.2624074526838465,1.0411993668123358,0.2822581346774468,0.06302805194601604,0.4193992655352002,0.5896022829060633,126.67250000000001,122.8211,0.10139746658805086,67.33067729083665,0.01972426936698955,44.856682491015555,-2.125091375834845,0.009103569018095326,0.6073773333481106,0.6073773333481106,1.2147546666962212,1.0,1.2147546666962212,1.2147546666962212,1.1099854473881132,0.22609370787179117,-0.013117826188802972,0.014579282658535114,1.4579282658535115e-05,-0.002965857962244151,-0.002980437244902686,97275.11322745305,91586.9565217387,115698.9242259421,-0.15923925932543845,-0.3152933528360178
2018-02-05,126.82,127.31,126.44,126.71,13596300,4.841901010810817,0.0025286461517826098,0.0025318458738823324,-0.08535267434638794,-0.08181159420290285,0.268091757482997,1.0673997251485206,0.24122553976037134,0.06373031811038359,0.32388863748588326,0.5899588155832107,126.7415,122.82259999999998,0.10153148440970747,67.72908366533864,0.01851596519126566,48.2030146320526,0.30974749194144136,0.010110259059062352,0.6173314336457875,0.6173314336457875,1.234662867291575,1.0,1.234662867291575,1.234662867291575,1.1473886733591516,0.22516363102012865,0.0025318458738823324,0.0009300768516625202,9.300768516625203e-07,0.0005700796101466767,0.0005691495332950142,97330.4773127477,91818.84057970972,115698.9242259421,-0.15876074074227062,-0.31355978113657573
2018-02-06,126.54,126.55,125.22,125.38,17672400,4.831349125845822,-0.01055188496499504,-0.010496409123194717,-0.09590455931138298,-0.09144927536232306,0.27027291402243186,1.0722570051404907,0.15742139428064575,0.06414196314862168,0.12919406946340603,0.5876601278357085,126.74499999999998,122.8203,0.10892370312923995,81.27490039840637,0.01887402376848902,37.337099647556414,-1.541898011505152,0.012196553738115437,0.6181966029012856,0.6181966029012856,1.2363932058025713,1.0,1.2363932058025713,1.2363932058025713,1.1740900330921775,0.23480990480561645,-0.010496409123194717,0.009646273785487797,9.646273785487796e-06,-0.0024646608270181554,-0.002474307100803643,97089.65182160815,90855.07246376769,115698.9242259421,-0.1608422250149269,-0.3207649385123816
2018-02-07,125.48,125.77,124.41,124.79,8558400,4.826632324519763,-0.004716801326059006,-0.0047056946881479655,-0.10062136063744198,-0.09572463768116357,0.2718324677427204,1.073757508442378,0.03796574218468223,0.06450546914449455,-0.14783867092962907,0.5849315131569058,126.748,122.8066,0.10896810532267419,81.67330677290838,0.020018044493886295,33.474701076443736,-0.6906481445753003,0.0145402530382456,0.620719873466101,0.620719873466101,1.241439746932202,1.0,1.241439746932202,1.241439746932202,1.1942949472441848,0.23481800661843552,-0.0047056946881479655,8.101812819072407e-06,8.101812819072408e-09,-0.001104981846425866,-0.001104989948238685,96982.36873226728,90427.53623188364,115698.9242259421,-0.16176948592127172,-0.32396121133322775
2018-02-08,124.92,125.44,124.51,124.98,7343600,4.828153724500936,0.001521399981172955,0.001522557897267296,-0.09909996065626903,-0.0943478260869608,0.27020716032498915,1.056779664986435,-0.06663646004395621,0.06462045220262058,-0.38897610726213844,0.5799047811203992,126.74549999999999,122.8011,0.10875776836423377,81.27490039840637,0.02206224144140787,35.937177459907545,0.22498579588735795,0.016514403942738228,0.6211873474144984,0.6211873474144984,1.2423746948289969,1.0,1.2423746948289969,1.2423746948289969,1.2087188715196284,0.238858989448837,0.001522557897267296,0.004040982830401468,4.040982830401469e-06,0.0003636766407186125,0.00035963565788821105,97017.24705024986,90565.21739130392,115698.9242259421,-0.16146802833887905,-0.3229319031366842
2018-02-09,124.65,125.14,124.39,124.77,14140600,4.82647204242293,-0.0016816820780061192,-0.001680268843014976,-0.10078164273427515,-0.09586956521739565,0.2680831823358352,1.0377162779168314,-0.16411467560398102,0.0648173375802155,-0.6123823074894854,0.5756504946619564,126.71200000000002,122.80519999999999,0.10818822126948105,79.2828685258964,0.02173150780707067,34.31719389427822,-0.20746313401843441,0.01850597358753392,0.6156298900856161,0.6156298900856161,1.2312597801712322,1.0,1.2312597801712322,1.2312597801712322,1.2154811441151094,0.24174377430392568,-0.001680268843014976,0.0028847848550886956,2.884784855088696e-06,-0.0004061945319557307,-0.00040907931681081935,96977.55930110767,90413.04347826044,115698.9242259421,-0.1618110544249703,-0.32406955956444294
